ID,성공확률
TEST_0878,0.44678117597424083
TEST_0879,0.40289784631106884
TEST_0880,0.521568020729022
TEST_0881,0.47405790776113865
TEST_0882,0.5053774628325823
TEST_0883,0.4938526161257788
TEST_0884,0.7490445428399852
TEST_0885,0.4029662192107797
TEST_0886,0.5958435635203781
TEST_0887,0.4504694302705821
TEST_0888,0.5120122816673929
TEST_0889,0.49255135511319154
TEST_0890,0.39872140684716717
TEST_0891,0.37269115457274493
TEST_0892,0.4966077470763909
TEST_0893,0.5160331082635884
TEST_0894,0.48038413746403935
TEST_0895,0.4922454562377862
TEST_0896,0.4798742278311563
TEST_0897,0.5971213280452504
TEST_0898,0.45451168162553957
TEST_0899,0.3748410312636257
TEST_0900,0.40708807144467785
TEST_0901,0.5622430622409543
TEST_0902,0.4640108047444658
TEST_0903,0.3034504733585363
TEST_0904,0.3769975697267858
TEST_0905,0.3458464135622169
TEST_0906,0.5726804970553548
TEST_0907,0.7456253790059971
TEST_0908,0.48677923025785946
TEST_0909,0.4870618408407984
TEST_0910,0.4614011386709887
TEST_0911,0.44472380454204447
TEST_0912,0.4657858432182582
TEST_0913,0.33841028765630005
TEST_0914,0.36232059695156177
TEST_0915,0.49905251971884024
TEST_0916,0.6251897211464624
TEST_0917,0.5121177683692237
TEST_0918,0.5090610791366681
TEST_0919,0.3997398524454253
TEST_0920,0.4711034616080737
TEST_0921,0.3435273440676305
TEST_0922,0.5051581208355378
TEST_0923,0.6040096623224264
TEST_0924,0.5185345161500747
TEST_0925,0.41158471286243303
TEST_0926,0.5663623440605966
TEST_0927,0.43780698765228426
TEST_0928,0.523942718214809
TEST_0929,0.5674959152293592
TEST_0930,0.474237174952389
TEST_0931,0.6069068578722236
TEST_0932,0.33846412299663176
TEST_0933,0.4507064370927419
TEST_0934,0.4920238524926186
TEST_0935,0.5135613085584827
TEST_0936,0.5311354898234978
TEST_0937,0.522124080023224
TEST_0938,0.48536543236498014
TEST_0939,0.49139965458689794
TEST_0940,0.3764264911540584
TEST_0941,0.45677349734369693
TEST_0942,0.4985098674245097
TEST_0943,0.574295771102503
TEST_0944,0.4715551537463139
TEST_0945,0.5041590129948387
TEST_0946,0.5042713173914847
TEST_0947,0.5613091589351596
TEST_0948,0.33619278277426284
TEST_0949,0.4531411786788366
TEST_0950,0.5496680827169196
TEST_0951,0.469754557302142
TEST_0952,0.6295286484616021
TEST_0953,0.5885342093209495
TEST_0954,0.5706431693332221
TEST_0955,0.6156429838655507
TEST_0956,0.5925015734012076
TEST_0957,0.7671855957224528
TEST_0958,0.30044379668651217
TEST_0959,0.60529168179394
TEST_0960,0.4775044955035147
TEST_0961,0.5038293986648137
TEST_0962,0.5031436910520399
TEST_0963,0.46221401315369837
TEST_0964,0.5778322168923843
TEST_0965,0.5222954773246575
TEST_0966,0.5475512041518062
TEST_0967,0.5090366700155967
TEST_0968,0.4359990036050682
TEST_0969,0.5331584319536006
TEST_0970,0.5031087229626587
TEST_0971,0.5709776268357625
TEST_0972,0.32893427306023987
TEST_0973,0.3420917496485079
TEST_0974,0.605652517487742
TEST_0975,0.5405805110599791
TEST_0976,0.4670452327794771
TEST_0977,0.4516252727787028
TEST_0978,0.507877481803752
TEST_0979,0.5187321529232045
TEST_0980,0.48341440095441895
TEST_0981,0.5338281891242705
TEST_0982,0.4273489960224239
TEST_0983,0.22228139470696628
TEST_0984,0.43769682937236226
TEST_0985,0.39329219046111263
TEST_0986,0.5079782935047824
TEST_0987,0.21452407407407398
TEST_0988,0.5958286552148984
TEST_0989,0.454061575764692
TEST_0990,0.5386445991935976
TEST_0991,0.5511803700650922
TEST_0992,0.6794285595831981
TEST_0993,0.44740875650786005
TEST_0994,0.22757755945939448
TEST_0995,0.5551273915270576
TEST_0996,0.3586815792497658
TEST_0997,0.4613619135362887
TEST_0998,0.4586164554093574
TEST_0999,0.30209716058413316
TEST_1000,0.4808223156910686
TEST_1001,0.4599156989178085
TEST_1002,0.43026143893149815
TEST_1003,0.4884185576759919
TEST_1004,0.4674867767699398
TEST_1005,0.5329429085931311
TEST_1006,0.4322976436560475
TEST_1007,0.5023754071756488
TEST_1008,0.7519197649827172
TEST_1009,0.4912290569544785
TEST_1010,0.5172947263708708
TEST_1011,0.5537664990668624
TEST_1012,0.5641391557905802
TEST_1013,0.4532195628322319
TEST_1014,0.4088118603052276
TEST_1015,0.48074816704616047
TEST_1016,0.4765710806657485
TEST_1017,0.30870773193690865
TEST_1018,0.5161374025671441
TEST_1019,0.4442584476689931
TEST_1020,0.448267092869929
TEST_1021,0.5266700383076922
TEST_1022,0.5961366576562734
TEST_1023,0.4484499444395368
TEST_1024,0.39457856621839055
TEST_1025,0.5641365413141666
TEST_1026,0.563535009489593
TEST_1027,0.44442511448491445
TEST_1028,0.5714258091483573
TEST_1029,0.4692702133485412
TEST_1030,0.5806799330402014
TEST_1031,0.5453904161876695
TEST_1032,0.3419049528689716
TEST_1033,0.4414257315160757
TEST_1034,0.4761558969909817
TEST_1035,0.5421254543872264
TEST_1036,0.45030354464083333
TEST_1037,0.43811341013229466
TEST_1038,0.5057639869669672
TEST_1039,0.3625099345883426
TEST_1040,0.5801613187553155
TEST_1041,0.3714550753908243
TEST_1042,0.4569285392626984
TEST_1043,0.5984940844814546
TEST_1044,0.46259051134954265
TEST_1045,0.6095700967183173
TEST_1046,0.4631092748169195
TEST_1047,0.4599952783305243
TEST_1048,0.5108733664961354
TEST_1049,0.44894371533081584
TEST_1050,0.41532069660415527
TEST_1051,0.4815126646645782
TEST_1052,0.5069769270030309
TEST_1053,0.6024468784659911
TEST_1054,0.4663094977521895
TEST_1055,0.4977944871924784
TEST_1056,0.41000206584228266
TEST_1057,0.43620468696768444
TEST_1058,0.46754509108868597
TEST_1059,0.56060969910581
TEST_1060,0.582551604310056
TEST_1061,0.5487539000957734
TEST_1062,0.6030521975753643
TEST_1063,0.701050755750548
TEST_1064,0.5797578405006991
TEST_1065,0.39939189098036015
TEST_1066,0.4105462496712153
TEST_1067,0.5133646349577631
TEST_1068,0.46778120415507984
TEST_1069,0.5000929229039226
TEST_1070,0.5003959079313959
TEST_1071,0.517446298390753
TEST_1072,0.44581995633091664
TEST_1073,0.5313544956869005
TEST_1074,0.45344635273400297
TEST_1075,0.5487466729270327
TEST_1076,0.5240213560295318
TEST_1077,0.6116863751565669
TEST_1078,0.5047458550729594
TEST_1079,0.5393624180036654
TEST_1080,0.48097099627375683
TEST_1081,0.4816198427502551
TEST_1082,0.4935405042652649
TEST_1083,0.4858590905800081
TEST_1084,0.41819791998627226
TEST_1085,0.5407066879367632
TEST_1086,0.6545406780438128
TEST_1087,0.40005096801666146
TEST_1088,0.3888201159044943
TEST_1089,0.5123363319391971
TEST_1090,0.45275587945233603
TEST_1091,0.3931038547578303
TEST_1092,0.4907094343630932
TEST_1093,0.6024275742181389
TEST_1094,0.47318638148660647
TEST_1095,0.593028982366433
TEST_1096,0.5366198365498285
TEST_1097,0.44448061970352093
TEST_1098,0.5732638730629716
TEST_1099,0.4887724838400199
TEST_1100,0.5705484622245863
TEST_1101,0.482168564722922
TEST_1102,0.44799425956619177
TEST_1103,0.5980988843848518
TEST_1104,0.5250930837291943
TEST_1105,0.4331128046099477
TEST_1106,0.4983280566092282
TEST_1107,0.44151068418418904
TEST_1108,0.4645441127198146
TEST_1109,0.4096576067350595
TEST_1110,0.5693366362627937
TEST_1111,0.48184725243373827
TEST_1112,0.788094090284754
TEST_1113,0.5103933175649205
TEST_1114,0.3855176527084212
TEST_1115,0.5546100390660367
TEST_1116,0.6770951582716167
TEST_1117,0.49043969364264756
TEST_1118,0.48828229779713933
TEST_1119,0.4578950934306122
TEST_1120,0.44962955156297096
TEST_1121,0.4505925033576271
TEST_1122,0.5199711238945298
TEST_1123,0.5102764703354695
TEST_1124,0.40751672526907234
TEST_1125,0.3649668253269845
TEST_1126,0.4801606192096144
TEST_1127,0.31463001425966086
TEST_1128,0.5443984524558947
TEST_1129,0.46608147365834807
TEST_1130,0.5506551551443188
TEST_1131,0.41096199720269705
TEST_1132,0.49020074460132557
TEST_1133,0.4273232694988532
TEST_1134,0.6160895952930386
TEST_1135,0.535598294176116
TEST_1136,0.6234620455344113
TEST_1137,0.35323985102207334
TEST_1138,0.43924738245252626
TEST_1139,0.43419027557209144
TEST_1140,0.5613514563335847
TEST_1141,0.46471941150915264
TEST_1142,0.4598426633180962
TEST_1143,0.431418599107492
TEST_1144,0.3841387200801478
TEST_1145,0.3713255537550917
TEST_1146,0.44437312060102835
TEST_1147,0.4037602035943801
TEST_1148,0.42198102478067645
TEST_1149,0.4683787865067553
TEST_1150,0.40122782067841534
TEST_1151,0.5492437748724582
TEST_1152,0.5915048686517255
TEST_1153,0.4020501180464231
TEST_1154,0.4979268479783562
TEST_1155,0.5044325841350981
TEST_1156,0.43927961657561637
TEST_1157,0.43412383805050214
TEST_1158,0.43939715913336685
TEST_1159,0.5170942584931526
TEST_1160,0.48456452601207745
TEST_1161,0.5944229141894755
TEST_1162,0.3881264959516181
TEST_1163,0.5281271244536296
TEST_1164,0.6430019149554534
TEST_1165,0.6708453863343045
TEST_1166,0.5300772572711755
TEST_1167,0.5311214442500536
TEST_1168,0.3397302314247347
TEST_1169,0.5454531888892249
TEST_1170,0.39452637328720125
TEST_1171,0.5804162968610058
TEST_1172,0.5102727835292421
TEST_1173,0.46244348174131755
TEST_1174,0.38758194218802144
TEST_1175,0.5432887291022246
TEST_1176,0.4588802550850638
TEST_1177,0.515443648059987
TEST_1178,0.6830439286688451
TEST_1179,0.3803274240829232
TEST_1180,0.5059149402707961
TEST_1181,0.5644092706716975
TEST_1182,0.45935385234722836
TEST_1183,0.4422972759731483
TEST_1184,0.35073964691956844
TEST_1185,0.46048290252910773
TEST_1186,0.3897891441067339
TEST_1187,0.5610198863341114
TEST_1188,0.7189340154374718
TEST_1189,0.528386297118597
TEST_1190,0.551803082421086
TEST_1191,0.5668370820843737
TEST_1192,0.46336539192141835
TEST_1193,0.5810611519196631
TEST_1194,0.5954407396216974
TEST_1195,0.43914786965608066
TEST_1196,0.4828297748344574
TEST_1197,0.45052637720025906
TEST_1198,0.500194768532433
TEST_1199,0.5445194315184954
TEST_1200,0.48142318927347755
TEST_1201,0.3939783857319629
TEST_1202,0.4570953558135615
TEST_1203,0.5468355430754132
TEST_1204,0.44594026892034055
TEST_1205,0.4745176828048725
TEST_1206,0.6061620678560252
TEST_1207,0.40042171545698413
TEST_1208,0.45439343872549276
TEST_1209,0.4233308876766501
TEST_1210,0.5008353202860459
TEST_1211,0.3462030215645277
TEST_1212,0.4145488937621851
TEST_1213,0.4380551303705942
TEST_1214,0.4221514307658472
TEST_1215,0.35358150836432745
TEST_1216,0.33811833020512894
TEST_1217,0.32291134704063
TEST_1218,0.6921630089056162
TEST_1219,0.5801902346044726
TEST_1220,0.4347144972319098
TEST_1221,0.3961912179204946
TEST_1222,0.45901894113349123
TEST_1223,0.4556477384078052
TEST_1224,0.3955926822548914
TEST_1225,0.4833425401207969
TEST_1226,0.4659687597298126
TEST_1227,0.49224524727530966
TEST_1228,0.7527765149054472
TEST_1229,0.5535600442181341
TEST_1230,0.43591036090620033
TEST_1231,0.6081166533888794
TEST_1232,0.30094757966153934
TEST_1233,0.5410429074707556
TEST_1234,0.5005289300715401
TEST_1235,0.5566803867083457
TEST_1236,0.4318181657052338
TEST_1237,0.416009236129147
TEST_1238,0.42302330203988325
TEST_1239,0.50586821219634
TEST_1240,0.3732509979734421
TEST_1241,0.4382354872922372
TEST_1242,0.4197498402096203
TEST_1243,0.5967854168711461
TEST_1244,0.406759142935426
TEST_1245,0.5700556610171158
TEST_1246,0.48638028909883935
TEST_1247,0.40071566773698525
TEST_1248,0.4664476192715474
TEST_1249,0.42227628820958274
TEST_1250,0.5547577813837898
TEST_1251,0.551240678466923
TEST_1252,0.436365674210697
TEST_1253,0.518809296579695
TEST_1254,0.4805396733454602
TEST_1255,0.5649048710273357
TEST_1256,0.6045726964288638
TEST_1257,0.5233390326469898
TEST_1258,0.4781674377543263
TEST_1259,0.534430398000686
TEST_1260,0.5099468288961052
TEST_1261,0.5141043691574905
TEST_1262,0.6234368736573356
TEST_1263,0.601559222487037
TEST_1264,0.516661564130226
TEST_1265,0.4320051457583721
TEST_1266,0.5158872986511468
TEST_1267,0.4932963437713894
TEST_1268,0.45486915424827346
TEST_1269,0.5778160416325303
TEST_1270,0.5154334518924111
TEST_1271,0.5438469306650104
TEST_1272,0.5272532817046314
TEST_1273,0.3388918727519987
TEST_1274,0.4339749637269717
TEST_1275,0.47376850825130856
TEST_1276,0.5790298613592635
TEST_1277,0.2952656934251509
TEST_1278,0.45311193517609194
TEST_1279,0.4095077633121793
TEST_1280,0.5629339361160437
TEST_1281,0.576901661119415
TEST_1282,0.4093818232891177
TEST_1283,0.5910877384686813
TEST_1284,0.4393958258106833
TEST_1285,0.6238591535507636
TEST_1286,0.5266748980680226
TEST_1287,0.5200804648688153
TEST_1288,0.5116886522908615
TEST_1289,0.4327423536465473
TEST_1290,0.4460429402476804
TEST_1291,0.5866349064861202
TEST_1292,0.5459740588939658
TEST_1293,0.5362034979667829
TEST_1294,0.505189169456449
TEST_1295,0.5493793642920506
TEST_1296,0.5774640099520691
TEST_1297,0.5135433940610767
TEST_1298,0.40463170685774336
TEST_1299,0.5335439810492076
TEST_1300,0.44112429875372394
TEST_1301,0.6560629683829848
TEST_1302,0.5134560716106013
TEST_1303,0.44019272332222237
TEST_1304,0.5001650162469398
TEST_1305,0.4711934575444322
TEST_1306,0.5241775667828996
TEST_1307,0.49725549962172394
TEST_1308,0.4084492471699501
TEST_1309,0.5493524797997881
TEST_1310,0.4793446565495756
TEST_1311,0.4704957869983675
TEST_1312,0.5247279761428931
TEST_1313,0.3866488310298449
TEST_1314,0.5159608410712055
TEST_1315,0.39207411554192073
TEST_1316,0.4043583352265971
TEST_1317,0.4792770591726716
TEST_1318,0.7692570737104054
TEST_1319,0.48549846951134734
TEST_1320,0.4688665509220449
TEST_1321,0.4905844990230914
TEST_1322,0.5260581831798512
TEST_1323,0.3872192215102021
TEST_1324,0.35115901073081357
TEST_1325,0.5567951578783799
TEST_1326,0.5561001984885524
TEST_1327,0.5035609540808351
TEST_1328,0.4617827594491992
TEST_1329,0.5109469935910137
TEST_1330,0.6053372154921245
TEST_1331,0.5078111211859555
TEST_1332,0.5564547598046364
TEST_1333,0.463099372840541
TEST_1334,0.3962021638749293
TEST_1335,0.42653066126701905
TEST_1336,0.5343583216408799
TEST_1337,0.5885279348587384
TEST_1338,0.4782847534617046
TEST_1339,0.4922547290982188
TEST_1340,0.4584993909479388
TEST_1341,0.4261789094623384
TEST_1342,0.4635003951389472
TEST_1343,0.5387161876405709
TEST_1344,0.44357047693419055
TEST_1345,0.5745940976821352
TEST_1346,0.4409753695087289
TEST_1347,0.6072266780109192
TEST_1348,0.3529831642319141
TEST_1349,0.427943772398399
TEST_1350,0.44763473731646997
TEST_1351,0.7938718382024685
TEST_1352,0.4436638612994345
TEST_1353,0.49823644366706177
TEST_1354,0.3857869588503993
TEST_1355,0.5841334037696103
TEST_1356,0.427008856061256
TEST_1357,0.5567539816358873
TEST_1358,0.5805777350369327
TEST_1359,0.4691473748125885
TEST_1360,0.4458168638112856
TEST_1361,0.6053861198176513
TEST_1362,0.42923191217650963
TEST_1363,0.49172941448871216
TEST_1364,0.44277243750848794
TEST_1365,0.41038538232944227
TEST_1366,0.4856741700969787
TEST_1367,0.4725032720612566
TEST_1368,0.4510168056537157
TEST_1369,0.4306119394988402
TEST_1370,0.3980968702786232
TEST_1371,0.628124366660596
TEST_1372,0.42694971242996427
TEST_1373,0.4054301963680958
TEST_1374,0.44627796265479924
TEST_1375,0.5819773745679774
TEST_1376,0.6392232139709916
TEST_1377,0.39821312712983475
TEST_1378,0.46404637021631695
TEST_1379,0.7161069674891825
TEST_1380,0.442218980079301
TEST_1381,0.5498229242080618
TEST_1382,0.5937817531669207
TEST_1383,0.5139261604042299
TEST_1384,0.3885618207878293
TEST_1385,0.47288428022842827
TEST_1386,0.4425761490501424
TEST_1387,0.5831338237469187
TEST_1388,0.49899768676693845
TEST_1389,0.765886135235252
TEST_1390,0.4856149907198231
TEST_1391,0.6011739605211558
TEST_1392,0.44441947239285634
TEST_1393,0.5141155449057134
TEST_1394,0.4450957817299522
TEST_1395,0.39440622722723284
TEST_1396,0.6472833874038141
TEST_1397,0.4584422714399017
TEST_1398,0.7365790151468428
TEST_1399,0.5688645297016598
TEST_1400,0.539126833499451
TEST_1401,0.5357617165308902
TEST_1402,0.47269798919900535
TEST_1403,0.5481742814037273
TEST_1404,0.4316331807534264
TEST_1405,0.5580356064486299
TEST_1406,0.42541491394063546
TEST_1407,0.4614700212434069
TEST_1408,0.2967891771680131
TEST_1409,0.2515213403567727
TEST_1410,0.5939494030490787
TEST_1411,0.4891255069228895
TEST_1412,0.4421800389393997
TEST_1413,0.4469929249609464
TEST_1414,0.3585670760886292
TEST_1415,0.49890739767080267
TEST_1416,0.5297895592662153
TEST_1417,0.3841369362988929
TEST_1418,0.5546993890056878
TEST_1419,0.5277442039415687
TEST_1420,0.4130154361692399
TEST_1421,0.553525086974634
TEST_1422,0.381146002218147
TEST_1423,0.4701633417183686
TEST_1424,0.5544974449434599
TEST_1425,0.4045082261870874
TEST_1426,0.49170676439130073
TEST_1427,0.5598085281176095
TEST_1428,0.48861300358879534
TEST_1429,0.5476777416048764
TEST_1430,0.5614760399953069
TEST_1431,0.5262044000726565
TEST_1432,0.3988585671675621
TEST_1433,0.41504765299095464
TEST_1434,0.4205665403746288
TEST_1435,0.4016313500471361
TEST_1436,0.3483554752153969
TEST_1437,0.457399602227532
TEST_1438,0.5171038452091964
TEST_1439,0.4707418487001217
TEST_1440,0.5580469889645393
TEST_1441,0.5167195185004876
TEST_1442,0.6035287756294567
TEST_1443,0.41001515448916664
TEST_1444,0.34030430912928084
TEST_1445,0.4384851329320089
TEST_1446,0.4333573192966805
TEST_1447,0.43935786390402637
TEST_1448,0.41388187075519717
TEST_1449,0.41378683347401696
TEST_1450,0.7329241749865274
TEST_1451,0.48605863288024065
TEST_1452,0.4211835089170996
TEST_1453,0.4159819527902664
TEST_1454,0.37259236399679224
TEST_1455,0.3242115329538969
TEST_1456,0.5166093826484656
TEST_1457,0.42908750195972606
TEST_1458,0.4293308111164327
TEST_1459,0.48183871011870355
TEST_1460,0.49418241231643634
TEST_1461,0.5438018876766213
TEST_1462,0.5094539427432523
TEST_1463,0.4604434655320343
TEST_1464,0.5462196756446512
TEST_1465,0.5784620897672416
TEST_1466,0.5994871425912813
TEST_1467,0.5332660770793087
TEST_1468,0.6598188031530413
TEST_1469,0.5312719782150351
TEST_1470,0.36137702266986116
TEST_1471,0.5491305409731007
TEST_1472,0.42536426010892253
TEST_1473,0.4825689619133848
TEST_1474,0.4744867152002364
TEST_1475,0.4581233835724869
TEST_1476,0.6064632028699466
TEST_1477,0.5097835521578239
TEST_1478,0.4402491373274145
TEST_1479,0.5076840771076185
TEST_1480,0.49109258407634854
TEST_1481,0.43087074671771347
TEST_1482,0.47826399772856
TEST_1483,0.4793099566408301
TEST_1484,0.5471631898998425
TEST_1485,0.49149477276961306
TEST_1486,0.5124329034438674
TEST_1487,0.3663370201703262
TEST_1488,0.5467396261928473
TEST_1489,0.3193699573081922
TEST_1490,0.5020060024758025
TEST_1491,0.5359980448111128
TEST_1492,0.4547864228478841
TEST_1493,0.5565642928273026
TEST_1494,0.5044006454835717
TEST_1495,0.4241015805483897
TEST_1496,0.37249730061314856
TEST_1497,0.4426850609371832
TEST_1498,0.5235920819190217
TEST_1499,0.5542424125668225
TEST_1500,0.761724092703679
TEST_1501,0.787755725899185
TEST_1502,0.3765383232593502
TEST_1503,0.41296341146807475
TEST_1504,0.6002198292099863
TEST_1505,0.49324846409317574
TEST_1506,0.4312984452973187
TEST_1507,0.4649406149027623
TEST_1508,0.5578797810716414
TEST_1509,0.42839084702613345
TEST_1510,0.45730068890450615
TEST_1511,0.5057689070567479
TEST_1512,0.4887254773465522
TEST_1513,0.5240624327272115
TEST_1514,0.3891702694689611
TEST_1515,0.33231213631034184
TEST_1516,0.42882195298894893
TEST_1517,0.4329723881741782
TEST_1518,0.5719369552986674
TEST_1519,0.6203639202805805
TEST_1520,0.4775235019590054
TEST_1521,0.39658964790223616
TEST_1522,0.5103476602203104
TEST_1523,0.49650108440449603
TEST_1524,0.5045585395122004
TEST_1525,0.4731667469714326
TEST_1526,0.4193544090585769
TEST_1527,0.5387266642601182
TEST_1528,0.4704799343060562
TEST_1529,0.47616646695374715
TEST_1530,0.5892792355417502
TEST_1531,0.49962647278255934
TEST_1532,0.5135854772111687
TEST_1533,0.3921825383421239
TEST_1534,0.520925603187986
TEST_1535,0.5610685402051241
TEST_1536,0.4475157982863885
TEST_1537,0.6289341552660829
TEST_1538,0.6226363245722996
TEST_1539,0.5794689929200301
TEST_1540,0.5995167535030576
TEST_1541,0.4180390776961541
TEST_1542,0.43344622399413335
TEST_1543,0.47685743467533026
TEST_1544,0.589263615150536
TEST_1545,0.5250639878232896
TEST_1546,0.5418895469303162
TEST_1547,0.4411275153170599
TEST_1548,0.4145756575720653
TEST_1549,0.5709095411955057
TEST_1550,0.7822044742098173
TEST_1551,0.4009601771976763
TEST_1552,0.5126305486390366
TEST_1553,0.42433215673660746
TEST_1554,0.4944996134336074
TEST_1555,0.46377694016789334
TEST_1556,0.4938837990164285
TEST_1557,0.48255250518129733
TEST_1558,0.5558656722542933
TEST_1559,0.48583226494918536
TEST_1560,0.4793221494083541
TEST_1561,0.4600680370055628
TEST_1562,0.4054656575420884
TEST_1563,0.5047068402663896
TEST_1564,0.44384538343595936
TEST_1565,0.6191898399009788
TEST_1566,0.5172218238314511
TEST_1567,0.45058449548029167
TEST_1568,0.6376012126473423
TEST_1569,0.5302593051910065
TEST_1570,0.505416645041314
TEST_1571,0.5639678266540312
TEST_1572,0.3651149366514736
TEST_1573,0.6385455795240902
TEST_1574,0.5678113470995707
TEST_1575,0.616121116421012
TEST_1576,0.4638588253386415
TEST_1577,0.5156240798734842
TEST_1578,0.4367934600645856
TEST_1579,0.47625658095471923
TEST_1580,0.685318919693985
TEST_1581,0.6087073658685621
TEST_1582,0.7488034437014306
TEST_1583,0.4654702034587756
TEST_1584,0.4666065571926452
TEST_1585,0.5238407721521599
TEST_1586,0.5212132762347561
TEST_1587,0.32695435358014935
TEST_1588,0.5376563848192432
TEST_1589,0.4792613827680049
TEST_1590,0.5473322271297026
TEST_1591,0.4080021766727894
TEST_1592,0.6829955276214246
TEST_1593,0.4184338097640307
TEST_1594,0.5359760392849755
TEST_1595,0.442141353027474
TEST_1596,0.523957493832307
TEST_1597,0.44259228536517925
TEST_1598,0.707154841116069
TEST_1599,0.46239804674762175
TEST_1600,0.4347557604760341
TEST_1601,0.4586699399112929
TEST_1602,0.5054544227909683
TEST_1603,0.3409400040653563
TEST_1604,0.3520353893766246
TEST_1605,0.47209123750684134
TEST_1606,0.524337165277735
TEST_1607,0.42391285778289917
TEST_1608,0.37760198301493025
TEST_1609,0.540841178808069
TEST_1610,0.3953702615463242
TEST_1611,0.3426046515984146
TEST_1612,0.47837313560539396
TEST_1613,0.3790087845116143
TEST_1614,0.6450955119172901
TEST_1615,0.4060147529504628
TEST_1616,0.6022918534008774
TEST_1617,0.4503157879455655
TEST_1618,0.5691535496209614
TEST_1619,0.45849815711625846
TEST_1620,0.36557096511198606
TEST_1621,0.4478910366753349
TEST_1622,0.4720356082744297
TEST_1623,0.37083526208581524
TEST_1624,0.5172521179415852
TEST_1625,0.3958883707523939
TEST_1626,0.4397803964291811
TEST_1627,0.44688464734491884
TEST_1628,0.45082736276324636
TEST_1629,0.46774154622848574
TEST_1630,0.5346758363649267
TEST_1631,0.5001737015285596
TEST_1632,0.3868925580354737
TEST_1633,0.4012013003270792
TEST_1634,0.6148366090506521
TEST_1635,0.46693714641832373
TEST_1636,0.7090316735957954
TEST_1637,0.3945400155880041
TEST_1638,0.4457672310756019
TEST_1639,0.5441033895930703
TEST_1640,0.48669172778650466
TEST_1641,0.45884367667223325
TEST_1642,0.46726789138761726
TEST_1643,0.394842835532827
TEST_1644,0.5894115883729627
TEST_1645,0.5053347148865664
TEST_1646,0.6333571919308559
TEST_1647,0.49707356033768774
TEST_1648,0.5483053193496614
TEST_1649,0.3953874920755852
TEST_1650,0.625639442763111
TEST_1651,0.46995423579294104
TEST_1652,0.46552564373937744
TEST_1653,0.5816374774113232
TEST_1654,0.4050985804973031
TEST_1655,0.3997982478925724
TEST_1656,0.6218952123438154
TEST_1657,0.5009259093486631
TEST_1658,0.5093786217116022
TEST_1659,0.5096027322743119
TEST_1660,0.3874141541900569
TEST_1661,0.6028170082954121
TEST_1662,0.6051822243224009
TEST_1663,0.5183211991882938
TEST_1664,0.5460711310837303
TEST_1665,0.485001390769445
TEST_1666,0.5601809492487614
TEST_1667,0.42084602201629034
TEST_1668,0.5911826165840771
TEST_1669,0.5651933140182128
TEST_1670,0.5865002863269341
TEST_1671,0.46393316838285076
TEST_1672,0.4144144862606209
TEST_1673,0.505177020871489
TEST_1674,0.45687676753174583
TEST_1675,0.5727404699324142
TEST_1676,0.6760482359513038
TEST_1677,0.41591798073401937
TEST_1678,0.48024965795188695
TEST_1679,0.6415668676912066
TEST_1680,0.5978634842593868
TEST_1681,0.5997594480726156
TEST_1682,0.47372325446790786
TEST_1683,0.5290776383070696
TEST_1684,0.4539526327838918
TEST_1685,0.38848084696769974
TEST_1686,0.5869269613970945
TEST_1687,0.43664735214625333
TEST_1688,0.6221836851982694
TEST_1689,0.587941893789419
TEST_1690,0.4408790875505096
TEST_1691,0.4645452429986117
TEST_1692,0.5993973361893916
TEST_1693,0.535134390133955
TEST_1694,0.44826632679646883
TEST_1695,0.3540433259257035
TEST_1696,0.5039468396205234
TEST_1697,0.5622025401053371
TEST_1698,0.4990413325326461
TEST_1699,0.5037177511400247
TEST_1700,0.5289656378882158
TEST_1701,0.42308336067492947
TEST_1702,0.5210958805093587
TEST_1703,0.3507851823428491
TEST_1704,0.392255322516304
TEST_1705,0.4906708287389567
TEST_1706,0.4682444862645813
TEST_1707,0.486006992833643
TEST_1708,0.5571096507445162
TEST_1709,0.44789874356561765
TEST_1710,0.5079717153686943
TEST_1711,0.5107167798075418
TEST_1712,0.35506474591310033
TEST_1713,0.4403318756942621
TEST_1714,0.49763084297475596
TEST_1715,0.30278981039303743
TEST_1716,0.5087576021438415
TEST_1717,0.40416657662039385
TEST_1718,0.42157271723398554
TEST_1719,0.6556084362953595
TEST_1720,0.43467145295356013
TEST_1721,0.4456837194186155
TEST_1722,0.45607088455202943
TEST_1723,0.49540898558263036
TEST_1724,0.5667957290115693
TEST_1725,0.487756585325407
TEST_1726,0.5050777125317005
TEST_1727,0.4790764059192942
TEST_1728,0.7576783909771495
TEST_1729,0.37959218598295114
TEST_1730,0.4539762800205744
TEST_1731,0.4946824241875435
TEST_1732,0.42562745046288347
TEST_1733,0.3990639731557533
TEST_1734,0.456550317467305
TEST_1735,0.4470826022062329
TEST_1736,0.5131528558438162
TEST_1737,0.48202361034524777
TEST_1738,0.37086268764300767
TEST_1739,0.5650227332796144
TEST_1740,0.6078398743587905
TEST_1741,0.4278975046155458
TEST_1742,0.5035624248885598
TEST_1743,0.4381765731180705
TEST_1744,0.5570169904162808
TEST_1745,0.5121799403427538
TEST_1746,0.40697662135035373
TEST_1747,0.565348928480062
TEST_1748,0.4313070219728737
TEST_1749,0.6291843695126829
TEST_1750,0.48325776048695485
TEST_1751,0.5599106406139776
TEST_1752,0.5579732571107495
TEST_1753,0.4196842183463232
TEST_1754,0.48908607903201173
